trial,_right_canvas,times,_left_canvas,Unnamed: 4
49,0,130383,1,
49,0,130428,1,
49,0,130466,1,
49,0,130510,1,
49,0,130553,1,
49,0,130595,1,
49,0,130639,0,
49,0,130681,1,
49,0,130724,1,
49,0,130770,0,
49,0,130811,0,
49,0,130852,0,
49,0,130896,0,
49,0,130940,1,
49,0,130982,1,
49,0,131024,0,
49,0,131064,1,
49,0,131109,1,
49,0,131153,0,
49,0,131192,1,
49,0,131237,0,
49,0,131281,0,
49,0,131324,0,
49,0,131366,0,
49,0,131410,0,
49,1,131452,0,
49,1,131502,0,
49,1,131545,0,
49,1,131586,0,
49,1,131629,0,
49,0,131673,1,
49,0,131718,0,
49,0,131833,1,
49,0,131877,0,
49,0,131930,0,
49,0,131984,1,
49,0,132039,0,
49,1,132088,0,
49,0,132146,0,
49,0,132200,0,
49,0,132254,0,
49,0,132310,0,
49,0,132375,0,
49,0,132430,0,
49,0,132484,0,
49,0,132540,0,
49,0,132594,0,
49,0,132648,0,
49,1,132704,0,
49,0,132759,0,
49,0,132814,0,
49,0,132870,0,
49,0,132926,0,
49,0,132985,0,
49,0,133073,0,
49,0,133122,0,
49,0,133177,0,
49,0,133232,0,
49,0,133286,0,
49,0,133341,0,
49,0,133394,0,
49,0,133449,0,
49,0,133505,0,
49,0,133559,0,
49,0,133612,0,
49,0,133668,0,
49,0,133722,1,
49,0,133777,1,
49,0,133827,1,
49,0,133878,0,
49,0,133935,0,
49,1,133977,0,
49,0,134031,0,
49,0,134074,0,
49,0,134115,0,
49,0,134158,0,
49,0,134203,0,
49,0,134247,0,
49,0,134290,0,
49,0,134336,0,
49,0,134378,0,
49,1,134426,0,
49,1,134469,0,
49,0,134512,1,
49,0,134557,1,
49,0,134602,1,
49,0,134646,0,
49,0,134688,0,
49,0,134736,0,
49,0,134778,0,
49,0,134821,0,
49,0,134864,0,
49,0,134903,0,
49,0,134945,0,
49,0,134988,0,
49,0,135031,0,
49,0,135076,0,
49,0,135118,0,
49,0,135159,0,
49,1,135204,0,
49,1,135248,0,
49,0,135289,0,
49,0,135331,0,
49,0,135376,0,
49,1,135418,0,
49,0,135460,0,
49,0,135505,0,
49,1,135545,0,
49,0,135588,0,
49,1,135637,0,
49,0,135679,1,
49,0,135722,0,
49,0,135764,0,
49,0,135807,0,
49,0,135849,0,
49,0,135891,0,
49,0,135935,0,
49,0,135978,0,
49,1,136019,0,
49,0,136063,0,
49,0,136105,0,
49,0,136148,0,
49,0,136191,0,
49,1,136233,0,
49,0,136278,0,
49,0,136320,0,
49,1,136364,0,
49,1,136406,0,
49,1,136448,0,
49,0,136491,0,
49,0,136532,0,
49,0,136575,0,
49,0,136618,0,
49,0,136660,0,
49,0,136704,0,
49,0,136744,0,
49,0,136786,0,
49,0,136831,0,
49,0,136874,0,
49,0,136917,0,
49,0,136960,0,
49,0,137002,0,
49,0,137046,0,
49,0,137089,0,
49,0,137130,0,
49,0,137174,0,
49,0,137216,0,
49,0,137258,1,
49,0,137303,0,
49,0,137347,1,
49,0,137390,1,
49,0,137428,0,
49,0,137472,0,
49,0,137514,1,
49,0,137556,0,
49,0,137601,1,
49,0,137643,1,
49,0,137684,1,
49,0,137726,0,
49,0,137767,0,
49,0,137811,0,
49,0,137853,0,
49,0,137895,1,
49,0,137933,0,
49,0,137976,0,
49,0,138016,1,
49,1,138057,0,
49,0,138101,1,
49,1,138145,0,
49,1,138188,0,
49,1,138230,0,
49,1,138271,0,
49,0,138313,0,
49,0,138356,0,
49,1,138399,0,
49,0,138457,1,
49,0,138544,0,
49,0,138597,0,
49,0,138650,0,
49,0,138707,0,
49,0,138763,0,
49,1,138817,0,
49,0,138873,0,
49,0,138926,0,
49,0,138980,0,
49,1,139034,0,
49,1,139089,0,
49,0,139178,0,
49,0,139231,0,
49,0,139280,0,
49,0,139337,0,
49,0,139393,0,
49,0,139450,0,
49,0,139506,0,
49,0,139559,0,
49,0,139613,0,
49,0,139670,0,
49,0,139723,0,
49,1,139778,0,
49,1,139831,0,
49,0,139885,0,
49,0,139942,0,
49,0,139995,0,
49,0,140047,0,
49,1,140100,0,
49,1,140156,0,
49,0,140213,0,
49,0,140269,0,
49,0,140323,0,
49,0,140377,0,
49,0,140431,0,
49,0,140487,0,
49,1,140543,0,
49,0,140596,0,
49,0,140653,0,
49,0,140707,1,
49,0,140761,1,
49,0,140815,0,
49,0,140871,0,
49,0,140927,0,
49,0,140983,0,
49,0,141032,1,
49,0,141088,1,
49,1,141131,0,
49,0,141188,0,
49,1,141228,0,
49,0,141284,1,
49,0,141328,1,
49,0,141371,1,
49,0,141410,1,
49,0,141453,1,
49,0,141495,0,
49,0,141539,1,
49,0,141583,0,
49,0,141626,0,
49,0,141669,1,
49,0,141714,1,
49,1,141759,0,
49,1,141798,0,
49,0,141848,0,
49,0,141912,0,
49,0,141957,0,
49,0,142002,0,
49,0,142045,0,
49,0,142088,0,
49,0,142132,0,
49,0,142174,1,
49,0,142222,0,
49,0,142260,1,
49,0,142302,0,
49,1,142345,0,
49,1,142389,0,
49,1,142432,0,
49,0,142476,1,
49,0,142522,0,
49,1,142565,0,
49,1,142611,0,
49,0,142654,0,
49,0,142698,0,
49,0,142742,0,
49,0,142786,0,
49,0,142833,0,
49,1,142878,0,
49,1,142923,0,
49,0,142963,0,
49,1,143007,0,
49,0,143052,0,
49,0,143096,0,
49,0,143140,0,
49,0,143181,0,
49,0,143225,0,
49,0,143264,0,
49,0,143308,0,
49,0,143352,0,
49,0,143395,0,
49,0,143438,0,
49,0,143484,0,
49,0,143525,0,
49,0,143569,1,
49,0,143614,1,
49,1,143656,0,
49,1,143698,0,
49,0,143740,0,
49,0,143785,0,
49,0,143827,0,
49,0,143871,0,
49,0,143912,0,
49,0,143955,0,
49,0,143993,0,
49,0,144037,0,
49,0,144075,0,
49,0,144119,0,
49,0,144162,0,
49,0,144205,0,
49,0,144249,0,
49,0,144291,0,
49,1,144335,0,
49,1,144378,0,
49,1,144420,0,
49,1,144462,0,
49,1,144504,0,
49,1,144547,0,
49,0,144589,0,
49,0,144630,0,
49,1,144672,0,
49,1,144714,0,
49,0,144756,0,
49,1,144798,0,
49,1,144843,0,
49,0,144888,0,
49,1,144931,0,
49,1,144974,0,
49,1,145019,0,
49,0,145061,0,
49,0,145104,0,
49,1,145148,0,
49,1,145190,0,
49,1,145234,0,
49,1,145276,0,
49,1,145320,0,
49,1,145367,0,
49,0,145412,0,
49,1,145456,0,
49,0,145499,0,
49,0,145542,0,
49,0,145584,0,
49,0,145627,0,
49,1,145670,0,
49,0,145715,0,
49,0,145758,0,
49,0,145799,0,
49,0,145845,0,
49,0,145887,0,
49,0,145931,0,
49,0,145977,0,
49,0,146021,0,
49,0,146060,0,
49,0,146104,0,
49,0,146149,0,
49,0,146191,0,
49,0,146234,0,
49,0,146279,0,
49,0,146322,0,
49,0,146371,0,
49,0,146444,0,
49,0,146490,0,
49,0,146529,0,
49,0,146572,0,
49,0,146620,0,
49,0,146662,0,
49,0,146707,0,
49,0,146751,0,
49,0,146795,0,
49,0,146838,0,
49,0,146883,1,
49,0,146929,1,
49,0,146973,1,
49,0,147022,0,
49,0,147066,1,
49,0,147110,0,
49,0,147153,1,
49,0,147194,0,
49,0,147240,1,
49,1,147284,0,
49,0,147328,0,
49,0,147373,1,
49,1,147417,0,
49,0,147459,0,
49,0,147517,0,
49,0,147573,0,
49,0,147626,0,
49,0,147682,0,
49,0,147736,0,
49,1,147793,0,
49,0,147853,1,
49,1,147902,0,
49,0,147958,0,
49,0,148009,0,
49,0,148065,0,
49,0,148121,0,
49,0,148171,0,
49,0,148226,0,
49,0,148281,0,
49,0,148332,0,
49,0,148387,0,
49,0,148443,0,
49,0,148499,0,
49,0,148559,0,
49,0,148614,0,
49,0,148665,0,
49,0,148722,0,
49,0,148777,0,
49,0,148835,0,
49,0,148893,0,
49,0,148948,0,
49,0,149006,0,
49,0,149061,0,
49,0,149120,0,
49,0,149171,0,
49,0,149228,0,
49,0,149281,1,
49,0,149339,0,
49,0,149397,1,
49,0,149455,1,
49,0,149509,0,
49,0,149564,0,
49,0,149614,0,
49,0,149670,0,
49,0,149715,0,
49,0,149767,0,
49,1,149826,0,
49,0,149868,0,
49,1,149924,0,
49,0,149979,1,
49,0,150022,1,
49,0,150077,0,
49,1,150129,0,
49,0,150178,0,
49,0,150244,0,
49,0,150299,0,
49,0,150344,1,
49,0,150390,1,
49,0,150436,1,
49,0,150479,0,
49,0,150521,0,
49,0,150566,0,
49,0,150609,0,
49,0,150648,0,
49,0,150699,0,
49,0,150744,0,
49,0,150790,0,
49,0,150832,1,
49,0,150877,0,
49,0,150921,1,
49,0,150968,1,
49,0,151013,1,
49,0,151061,0,
49,0,151105,0,
49,0,151150,0,
49,0,151194,1,
49,0,151240,0,
49,0,151285,0,
49,0,151376,0,
49,0,151420,0,
49,0,151463,1,
49,0,151509,0,
49,0,151556,1,
49,0,151601,0,
49,0,151647,0,
49,0,151694,1,
49,0,151738,0,
49,0,151780,1,
49,0,151828,1,
49,0,151868,0,
49,0,151914,0,
49,0,151959,0,
49,0,152002,0,
49,0,152048,0,
49,0,152093,0,
49,0,152139,0,
49,0,152183,0,
49,0,152232,0,
49,0,152275,0,
49,0,152318,0,
49,0,152363,0,
49,0,152409,1,
49,0,152453,0,
49,0,152496,0,
49,0,152540,0,
49,0,152585,0,
49,0,152632,0,
49,0,152676,0,
49,0,152720,0,
49,0,152764,0,
49,0,152808,0,
49,0,152851,1,
49,0,152895,1,
49,0,152944,0,
49,0,152988,1,
49,0,153038,0,
49,0,153083,0,
49,0,153125,1,
49,1,153168,0,
49,0,153212,1,
49,0,153254,0,
49,0,153310,0,
49,0,153371,0,
49,0,153426,0,
49,0,153482,0,
49,0,153534,0,
49,0,153587,0,
49,0,153644,0,
49,0,153700,0,
49,0,153758,0,
49,0,153816,0,
49,0,153871,0,
49,0,153927,0,
49,0,153982,0,
49,0,154035,0,
49,0,154088,0,
49,0,154144,0,
49,0,154204,0,
49,0,154257,0,
49,0,154314,0,
49,0,154369,1,
49,1,154423,0,
49,0,154481,1,
49,0,154547,0,
49,0,154633,0,
49,0,154685,0,
49,0,154741,0,
49,0,154797,0,
49,0,154851,0,
49,0,154909,0,
49,0,154963,0,
49,0,155018,0,
49,0,155076,0,
49,0,155135,1,
49,0,155179,0,
49,0,155233,0,
49,0,155291,0,
49,0,155349,0,
49,0,155393,1,
49,0,155454,0,
49,0,155498,0,
49,0,155537,0,
49,0,155579,0,
49,0,155622,0,
49,0,155663,0,
49,1,155707,0,
49,0,155750,0,
49,0,155792,0,
49,0,155830,0,
49,0,155869,0,
49,0,155911,0,
49,0,155957,0,
49,0,156002,0,
49,0,156046,0,
49,1,156088,0,
49,0,156129,0,
49,1,156183,0,
49,0,156224,0,
49,0,156270,0,
49,0,156339,0,
49,1,156382,0,
49,1,156424,0,
49,1,156466,0,
49,0,156519,1,
49,0,156561,1,
49,0,156607,0,
49,0,156656,0,
49,0,156700,1,
49,0,156741,0,
49,0,156782,0,
49,0,156824,0,
49,0,156867,0,
49,0,156910,0,
49,0,156953,0,
49,0,156997,1,
49,0,157041,0,
49,0,157084,1,
49,0,157127,0,
49,0,157174,0,
49,0,157215,0,
49,0,157256,0,
49,0,157299,0,
49,0,157343,1,
49,0,157385,1,
49,0,157426,0,
49,0,157471,0,
49,0,157515,0,
49,0,157557,0,
49,0,157601,0,
49,0,157644,0,
49,0,157686,0,
49,0,157729,0,
49,0,157772,0,
49,0,157815,0,
49,0,157858,1,
49,0,157902,1,
49,0,157947,1,
49,0,157997,1,
49,0,158062,1,
49,0,158107,1,
49,0,158152,1,
49,0,158190,0,
49,0,158233,1,
49,0,158272,1,
49,0,158316,0,
49,0,158359,1,
49,0,158403,1,
49,0,158445,1,
49,0,158484,1,
49,0,158526,1,
49,0,158569,0,
49,0,158614,0,
49,0,158655,0,
49,0,158697,1,
49,0,158741,1,
49,0,158784,0,
49,0,158828,1,
49,0,158871,1,
49,0,158916,1,
49,0,158958,1,
49,0,158999,1,
49,0,159044,1,
49,0,159088,0,
49,0,159130,0,
49,0,159173,0,
49,0,159215,0,
49,0,159259,1,
49,0,159302,0,
49,0,159346,0,
49,0,159389,1,
49,0,159432,1,
49,0,159470,1,
49,0,159514,1,
49,0,159552,1,
49,0,159594,1,
49,0,159636,1,
49,0,159679,1,
49,0,159724,1,
49,0,159766,0,
49,0,159807,0,
49,0,159849,0,
49,0,159894,0,
49,0,159939,0,
49,0,159982,0,
49,0,160026,0,
49,0,160065,1,
49,0,160103,1,
49,0,160146,1,
49,0,160190,1,
49,0,160232,1,
49,0,160275,1,
49,0,160317,1,
49,0,160360,1,
49,0,160402,1,
49,0,160445,1,
49,0,160492,0,
49,0,160535,1,
49,0,160578,1,
49,0,160620,1,
49,0,160662,1,
49,0,160704,1,
49,0,160743,1,
49,0,160786,1,
49,0,160828,1,
49,0,160867,1,
49,0,160911,1,
49,0,160954,1,
49,0,160998,0,
49,0,161042,1,
49,0,161085,1,
49,0,161126,1,
49,0,161170,1,
49,0,161212,1,
49,0,161257,1,
49,0,161299,1,
49,0,161342,1,
49,0,161386,1,
49,0,161431,1,
49,0,161473,1,
49,0,161516,1,
49,0,161558,0,
49,0,161602,1,
49,0,161644,1,
49,0,161689,1,
50,1,0,0,
50,1,41,0,
50,1,84,0,
50,1,123,0,
50,0,167,0,
50,0,210,0,
50,0,251,0,
50,0,293,1,
50,1,334,0,
50,1,376,0,
50,0,420,0,
50,1,463,0,
50,1,505,0,
50,1,550,0,
50,0,589,0,
50,0,631,1,
50,0,677,0,
50,0,719,1,
50,0,762,0,
50,0,807,1,
50,1,851,0,
50,0,892,1,
50,0,934,0,
50,0,979,0,
50,0,1022,0,
50,1,1073,0,
50,1,1133,0,
50,1,1177,0,
50,1,1223,0,
50,0,1267,1,
50,0,1312,1,
50,0,1354,1,
50,0,1396,0,
50,1,1444,0,
50,1,1486,0,
50,0,1529,0,
50,1,1569,0,
50,1,1611,0,
50,1,1654,0,
50,1,1697,0,
50,1,1741,0,
50,0,1783,1,
50,1,1827,0,
50,0,1869,1,
50,0,1913,1,
50,0,1958,1,
50,0,1999,1,
50,1,2040,0,
50,0,2085,1,
50,0,2129,0,
50,1,2170,0,
50,0,2213,0,
50,0,2255,0,
50,1,2295,0,
50,1,2339,0,
50,0,2392,0,
50,0,2434,0,
50,0,2479,1,
50,0,2522,0,
50,0,2564,1,
50,0,2604,1,
50,0,2648,0,
50,0,2690,1,
50,0,2733,1,
50,0,2776,1,
50,0,2820,1,
50,1,2862,0,
50,0,2902,0,
50,0,2945,0,
50,0,2986,1,
50,0,3029,1,
50,0,3072,1,
50,1,3114,0,
50,1,3157,0,
50,1,3199,0,
50,0,3241,1,
50,0,3285,1,
50,0,3327,0,
50,0,3368,1,
50,0,3413,1,
50,0,3456,1,
50,0,3497,0,
50,0,3539,0,
50,0,3583,0,
50,0,3627,0,
50,1,3665,0,
50,0,3706,0,
50,1,3749,0,
50,0,3790,0,
50,0,3831,0,
50,1,3875,0,
50,1,3915,0,
50,0,3960,1,
50,0,4001,1,
50,0,4043,1,
50,0,4084,0,
50,1,4128,0,
50,0,4169,0,
50,0,4214,1,
50,0,4256,1,
50,1,4299,0,
50,0,4340,1,
50,1,4384,0,
50,0,4427,0,
50,1,4469,0,
50,1,4514,0,
50,1,4555,0,
50,1,4598,0,
50,0,4643,0,
50,1,4685,0,
50,1,4730,0,
50,1,4774,0,
50,1,4817,0,
50,0,4859,1,
50,1,4902,0,
50,0,4946,1,
50,0,4985,1,
50,1,5029,0,
50,1,5072,0,
50,0,5115,1,
50,1,5159,0,
50,0,5201,1,
50,0,5244,0,
50,1,5289,0,
50,0,5332,0,
50,0,5374,0,
50,0,5419,0,
50,0,5462,1,
50,1,5506,0,
50,1,5549,0,
50,1,5594,0,
50,1,5636,0,
50,0,5675,1,
50,0,5719,1,
50,0,5763,1,
50,1,5806,0,
50,0,5851,1,
50,0,5892,1,
50,1,5934,0,
50,1,5978,0,
50,1,6016,0,
50,0,6061,1,
50,0,6103,0,
50,1,6148,0,
50,1,6190,0,
50,1,6233,0,
50,1,6279,0,
50,0,6321,0,
50,0,6364,0,
50,1,6403,0,
50,1,6444,0,
50,0,6491,0,
50,0,6533,0,
50,0,6576,0,
50,1,6615,0,
50,0,6658,0,
50,0,6702,1,
50,0,6752,1,
50,0,6813,1,
50,0,6855,0,
50,1,6900,0,
50,0,6944,1,
50,0,6985,1,
50,0,7030,0,
50,1,7073,0,
50,0,7116,0,
50,1,7163,0,
50,0,7205,1,
50,0,7247,0,
50,1,7292,0,
50,0,7334,0,
50,1,7378,0,
50,0,7421,0,
50,1,7466,0,
50,1,7510,0,
50,1,7554,0,
50,1,7599,0,
50,1,7642,0,
50,1,7687,0,
50,0,7731,1,
50,1,7774,0,
50,0,7821,0,
50,0,7867,0,
50,0,7911,1,
50,0,7954,1,
50,0,8000,1,
50,0,8039,0,
50,0,8084,0,
50,0,8128,0,
50,0,8170,0,
50,1,8217,0,
50,0,8257,0,
50,0,8301,1,
50,0,8344,1,
50,1,8390,0,
50,1,8433,0,
50,1,8475,0,
50,1,8521,0,
50,0,8564,0,
50,0,8618,1,
50,0,8662,1,
50,0,8706,1,
50,0,8749,1,
50,0,8790,0,
50,0,8830,1,
50,0,8870,1,
50,0,8909,1,
50,0,8953,1,
50,1,8996,0,
50,1,9038,0,
50,0,9083,1,
50,1,9129,0,
50,1,9171,0,
50,0,9215,1,
50,0,9257,1,
50,0,9301,1,
50,0,9345,1,
50,0,9389,0,
50,0,9431,0,
50,0,9477,0,
50,0,9521,1,
50,1,9566,0,
50,0,9610,0,
50,0,9654,0,
50,0,9695,0,
50,0,9739,0,
50,0,9785,0,
50,1,9827,0,
50,1,9872,0,
50,1,9914,0,
50,1,9957,0,
50,1,10003,0,
50,0,10047,0,
50,1,10091,0,
50,0,10134,0,
50,1,10176,0,
50,0,10221,0,
50,1,10264,0,
50,1,10308,0,
50,1,10353,0,
50,1,10399,0,
50,1,10444,0,
50,1,10488,0,
50,1,10532,0,
50,0,10576,0,
50,0,10621,0,
50,0,10665,0,
50,1,10708,0,
50,0,10751,0,
50,0,10796,0,
50,0,10839,0,
50,0,10883,0,
50,0,10926,0,
50,0,10969,0,
50,0,11011,0,
50,0,11054,0,
50,0,11096,0,
50,0,11140,0,
50,0,11183,0,
50,0,11225,0,
50,0,11269,0,
50,0,11313,0,
50,1,11356,0,
50,1,11400,0,
50,1,11443,0,
50,0,11487,0,
50,0,11532,0,
50,0,11575,0,
50,0,11620,0,
50,0,11665,0,
50,0,11709,0,
50,1,11754,0,
50,0,11798,0,
50,0,11841,0,
50,0,11887,0,
50,1,11932,0,
50,1,11977,0,
50,1,12020,0,
50,1,12060,0,
50,0,12105,1,
50,0,12149,1,
50,0,12190,1,
50,1,12233,0,
50,0,12278,1,
50,0,12321,1,
50,0,12365,1,
50,1,12417,0,
50,0,12459,0,
50,1,12504,0,
50,0,12546,0,
50,1,12591,0,
50,0,12635,0,
50,1,12673,0,
50,1,12715,0,
50,1,12759,0,
50,1,12804,0,
50,1,12846,0,
50,1,12891,0,
50,1,12936,0,
50,0,12985,0,
50,1,13113,0,
50,1,13159,0,
50,0,13204,1,
50,1,13251,0,
50,1,13294,0,
50,1,13340,0,
50,1,13382,0,
50,1,13427,0,
50,1,13471,0,
50,0,13514,0,
50,1,13557,0,
50,1,13596,0,
50,1,13640,0,
50,1,13682,0,
50,1,13728,0,
50,1,13773,0,
50,1,13815,0,
50,1,13857,0,
50,1,13902,0,
50,1,13947,0,
50,1,13990,0,
50,1,14033,0,
50,1,14077,0,
50,0,14121,0,
50,1,14166,0,
50,1,14209,0,
50,1,14248,0,
50,1,14290,0,
50,1,14333,0,
50,1,14379,0,
50,1,14417,0,
50,1,14460,0,
50,1,14506,0,
50,1,14549,0,
50,1,14591,0,
50,1,14634,0,
50,1,14678,0,
50,0,14721,0,
50,1,14763,0,
50,1,14808,0,
50,1,14850,0,
50,1,14893,0,
50,0,14938,0,
50,1,14980,0,
50,1,15022,0,
50,1,15061,0,
50,1,15102,0,
50,1,15146,0,
50,1,15190,0,
50,1,15233,0,
50,1,15278,0,
50,1,15322,0,
50,1,15365,0,
50,1,15409,0,
50,1,15452,0,
50,1,15494,0,
50,1,15535,0,
50,1,15579,0,
50,1,15622,0,
50,1,15665,0,
50,1,15711,0,
50,1,15755,0,
50,1,15798,0,
50,1,15840,0,
50,1,15884,0,
50,1,15926,0,
50,1,15969,0,
50,1,16015,0,
50,1,16059,0,
50,1,16101,0,
50,1,16146,0,
50,1,16190,0,
50,1,16234,0,
50,1,16276,0,
50,1,16320,0,
50,1,16365,0,
50,1,16411,0,
50,1,16453,0,
50,1,16495,0,
50,1,16540,0,
50,0,16581,0,
50,0,16625,0,
50,0,16668,0,
50,0,16715,0,
50,0,16758,0,
50,0,16798,0,
50,0,16837,0,
50,0,16877,0,
50,0,16916,0,
50,1,16958,0,
50,0,16998,0,
50,0,17040,0,
50,0,17081,0,
50,0,17123,0,
50,0,17166,0,
50,0,17211,0,
50,1,17254,0,
50,0,17297,0,
50,1,17342,0,
50,1,17379,0,
50,1,17422,0,
50,0,17463,0,
50,1,17506,0,
50,1,17551,0,
50,1,17593,0,
50,1,17636,0,
50,1,17680,0,
50,0,17724,0,
50,0,17766,0,
50,0,17811,0,
50,0,17850,0,
50,0,17896,0,
50,0,17937,0,
50,0,17982,0,
50,1,18026,0,
50,1,18072,0,
50,1,18118,0,
50,1,18160,0,
50,1,18204,0,
50,1,18249,0,
50,0,18294,0,
50,1,18334,0,
50,0,18378,0,
50,1,18422,0,
50,1,18465,0,
50,1,18504,0,
50,1,18545,0,
50,1,18588,0,
50,1,18630,0,
50,1,18671,0,
50,1,18714,0,
50,1,18759,0,
50,1,18801,0,
50,1,18845,0,
50,0,18889,0,
50,0,18931,0,
50,0,18976,0,
50,0,19014,0,
50,0,19058,0,
50,1,19100,0,
50,1,19144,0,
50,1,19194,0,
50,1,19268,0,
50,1,19309,0,
50,1,19354,0,
50,1,19397,0,
50,1,19440,0,
50,1,19485,0,
50,1,19527,0,
50,1,19570,0,
50,1,19614,0,
50,1,19655,0,
50,1,19697,0,
50,1,19739,0,
50,1,19783,0,
50,1,19827,0,
50,0,19868,0,
50,0,19910,0,
50,1,19954,0,
50,1,19997,0,
50,1,20038,0,
50,1,20084,0,
50,1,20122,0,
50,1,20160,0,
50,1,20203,0,
50,1,20247,0,
50,1,20294,0,
50,1,20332,0,
50,1,20375,0,
50,1,20417,0,
50,1,20460,0,
50,1,20503,0,
50,1,20547,0,
50,1,20592,0,
50,1,20631,0,
50,1,20673,0,
50,1,20716,0,
50,1,20759,0,
50,1,20801,0,
50,1,20842,0,
50,1,20885,0,
50,1,20928,0,
50,1,20970,0,
50,1,21012,0,
50,1,21056,0,
50,1,21100,0,
50,1,21144,0,
50,1,21187,0,
50,1,21229,0,
50,1,21271,0,
50,1,21317,0,
50,1,21361,0,
50,1,21403,0,
50,1,21443,0,
50,1,21486,0,
50,1,21528,0,
50,1,21570,0,
50,1,21612,0,
50,1,21655,0,
50,1,21696,0,
50,1,21739,0,
50,1,21781,0,
50,1,21822,0,
50,1,21867,0,
50,1,21910,0,
50,1,21955,0,
50,1,21997,0,
50,0,22038,0,
50,1,22082,0,
50,1,22125,0,
50,1,22166,0,
50,1,22208,0,
50,1,22251,0,
50,1,22295,0,
50,1,22332,0,
50,1,22375,0,
50,1,22415,0,
50,0,22466,0,
50,0,22507,0,
50,0,22549,0,
50,0,22592,0,
50,0,22633,0,
50,0,22675,0,
50,0,22713,0,
50,0,22755,0,
50,0,22798,0,
50,0,22839,0,
50,0,22883,0,
50,1,22927,0,
50,0,22968,0,
50,1,23010,0,
50,1,23052,0,
50,0,23096,0,
50,1,23140,0,
50,0,23181,0,
50,0,23224,0,
50,1,23265,0,
50,0,23309,0,
50,0,23353,0,
50,0,23395,0,
50,1,23435,0,
50,1,23478,0,
50,0,23522,0,
50,1,23564,0,
50,1,23605,0,
50,1,23648,0,
50,0,23692,0,
50,0,23734,0,
50,0,23778,0,
50,0,23820,0,
50,1,23864,0,
50,1,23905,0,
50,1,23945,0,
50,1,23989,0,
50,1,24031,0,
50,1,24069,0,
50,0,24112,0,
50,0,24153,0,
50,0,24195,0,
50,0,24237,0,
50,0,24279,0,
50,1,24321,0,
50,0,24364,1,
50,0,24404,0,
50,0,24452,1,
50,0,24494,1,
50,0,24534,1,
50,0,24577,1,
50,0,24617,0,
50,0,24657,1,
50,0,24700,1,
50,0,24739,0,
50,0,24781,0,
50,0,24825,0,
50,0,24868,0,
50,0,24911,0,
50,0,24954,0,
50,0,24996,0,
50,0,25038,0,
50,0,25081,0,
50,0,25123,0,
50,0,25166,1,
50,0,25209,0,
50,0,25258,1,
50,0,25334,0,
50,0,25380,0,
50,0,25423,0,
50,0,25466,0,
50,0,25508,0,
50,0,25549,0,
50,0,25593,0,
50,0,25636,0,
50,0,25678,0,
50,1,25722,0,
50,1,25766,0,
50,1,25811,0,
50,1,25854,0,
50,0,25897,0,
50,1,25947,0,
50,1,25991,0,
50,1,26033,0,
50,0,26074,0,
50,1,26118,0,
50,0,26164,0,
50,1,26204,0,
50,0,26246,0,
50,1,26292,0,
50,0,26330,0,
50,0,26373,0,
50,0,26415,0,
50,0,26459,0,
50,0,26503,0,
50,0,26545,0,
50,0,26587,0,
50,0,26632,0,
50,1,26674,0,
50,1,26716,0,
50,1,26760,0,
50,0,26801,0,
50,1,26845,0,
50,1,26889,0,
50,1,26928,0,
50,1,26973,0,
50,1,27016,0,
50,1,27059,0,
50,0,27101,0,
50,1,27144,0,
50,0,27188,0,
50,0,27231,0,
50,1,27272,0,
50,1,27317,0,
50,1,27357,0,
50,0,27401,0,
50,1,27446,0,
50,1,27489,0,
50,1,27528,0,
50,1,27568,0,
50,1,27611,0,
50,1,27654,0,
50,1,27700,0,
50,1,27743,0,
50,1,27782,0,
50,1,27825,0,
50,1,27868,0,
50,1,27911,0,
50,1,27954,0,
50,1,27998,0,
50,1,28040,0,
50,1,28082,0,
50,1,28126,0,
50,1,28169,0,
50,1,28211,0,
50,1,28253,0,
50,1,28296,0,
50,1,28339,0,
50,1,28380,0,
50,1,28425,0,
50,1,28467,0,
50,1,28509,0,
50,1,28563,0,
50,1,28607,0,
50,1,28648,0,
50,1,28691,0,
50,1,28735,0,
50,1,28778,0,
50,1,28824,0,
50,1,28865,0,
50,0,28909,0,
50,1,28948,0,
50,1,28992,0,
50,1,29037,0,
50,1,29080,0,
50,1,29131,0,
50,1,29175,0,
50,1,29217,0,
50,1,29262,0,
50,1,29304,0,
50,0,29347,0,
50,0,29389,0,
50,0,29429,0,
50,1,29474,0,
50,1,29516,0,
50,1,29560,0,
50,0,29602,0,
50,0,29646,0,
50,0,29690,0,
50,0,29732,0,
50,0,29780,0,
50,0,29823,0,
50,0,29881,0,
50,1,29924,0,
50,1,29968,0,
50,1,30011,0,
50,1,30054,0,
50,1,30097,0,
50,1,30141,0,
50,1,30181,0,
50,1,30222,0,
50,1,30266,0,
50,1,30309,0,
50,1,30352,0,
50,1,30396,0,
50,1,30437,0,
50,1,30479,0,
50,1,30523,0,
50,1,30565,0,
50,1,30610,0,
50,1,30651,0,
50,1,30692,0,
50,1,30735,0,
50,1,30778,0,
50,1,30820,0,
50,1,30863,0,
50,1,30904,0,
50,0,30946,0,
50,1,30990,0,
50,1,31033,0,
50,1,31076,0,
50,1,31120,0,
50,1,31163,0,
50,1,31206,0,
50,1,31249,0,
50,0,31293,0,
50,0,31336,0,
50,0,31381,0,
50,0,31423,0,
50,0,31519,0,
50,0,31564,0,
50,0,31610,0,
50,0,31653,0,
50,0,31699,0,
